timestamp,inGameName,fanCount,previousFanCount,fanGain,timeDiffMinutes,prestigePurchased,performancePrestigePoints,tenurePrestigePoints,prestigeGain,lifetimePrestige,monthlyPrestige,prestigeRank,pointsToNextRank,date
2025-08-17 23:24:00-05:00,Ray,28732377,28732377.0,0.0,12.0,0.0,0.0,0.16666666666666666,0.16666666666666666,846.4378425137005,0.0,Unranked,,2025-08-17
2025-08-17 23:55:00-05:00,Ray,28732377,28732377.0,0.0,31.0,0.0,0.0,0.4305555555555556,0.4305555555555556,846.868398069256,0.0,Unranked,,2025-08-17
2025-08-18 01:17:00-05:00,Ray,28732377,28732377.0,0.0,82.0,0.0,0.0,1.1388888888888888,1.1388888888888888,848.007286958145,0.0,Unranked,,2025-08-18
2025-08-18 02:45:00-05:00,Ray,28732377,28732377.0,0.0,88.0,0.0,0.0,1.222222222222222,1.222222222222222,849.2295091803672,0.0,Unranked,,2025-08-18
2025-08-18 02:55:00-05:00,Ray,28732377,28732377.0,0.0,10.0,0.0,0.0,0.1388888888888889,0.1388888888888889,849.368398069256,0.0,Unranked,,2025-08-18
2025-08-18 03:55:00-05:00,Ray,28732377,28732377.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,850.2017314025894,0.0,Unranked,,2025-08-18
2025-08-18 04:55:00-05:00,Ray,28732377,28732377.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,851.0350647359228,0.0,Unranked,,2025-08-18
2025-08-18 05:55:00-05:00,Ray,28732377,28732377.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,851.868398069256,0.0,Unranked,,2025-08-18
2025-08-18 07:55:00-05:00,Ray,28732377,28732377.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,853.5350647359228,0.0,Unranked,,2025-08-18
2025-08-18 08:55:00-05:00,Ray,28732377,28732377.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,854.368398069256,0.0,Unranked,,2025-08-18
2025-08-18 09:55:00-05:00,Ray,28732377,28732377.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,855.2017314025894,0.0,Unranked,,2025-08-18
2025-08-18 11:16:00-05:00,Ray,28742334,28732377.0,9957.0,81.0,0.0,1.1948877955118204,1.125,2.3198877955118204,857.5216191981012,0.0,Unranked,,2025-08-18
2025-08-18 11:55:00-05:00,Ray,29071005,28742334.0,328671.0,39.0,0.0,39.442097683907356,0.5416666666666667,39.98376435057402,897.5053835486752,0.0,Unranked,,2025-08-18
2025-08-18 13:38:00-05:00,Ray,29194158,29071005.0,123153.0,103.0,0.0,14.778951158046322,1.4305555555555554,16.209506713601876,913.7148902622771,0.0,Unranked,,2025-08-18
2025-08-18 13:55:00-05:00,Ray,29194158,29194158.0,0.0,17.0,0.0,0.0,0.2361111111111111,0.2361111111111111,913.9510013733883,0.0,Unranked,,2025-08-18
2025-08-18 14:55:00-05:00,Ray,29194158,29194158.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,914.7843347067216,0.0,Unranked,,2025-08-18
2025-08-18 15:25:00-05:00,Ray,29572991,29194158.0,378833.0,30.0,0.0,45.46177847113884,0.41666666666666663,45.87844513780551,960.6627798445271,0.0,Unranked,,2025-08-18
2025-08-18 16:03:00-05:00,Ray,29572991,29572991.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,961.1905576223048,0.0,Unranked,,2025-08-18
2025-08-18 16:08:00-05:00,Ray,29572991,29572991.0,0.0,5.0,0.0,0.0,0.06944444444444445,0.06944444444444445,961.2600020667493,0.0,Unranked,,2025-08-18
2025-08-18 16:38:00-05:00,Ray,29572991,29572991.0,0.0,30.0,0.0,0.0,0.41666666666666663,0.41666666666666663,961.676668733416,0.0,Unranked,,2025-08-18
2025-08-18 16:42:00-05:00,Ray,29572991,29572991.0,0.0,4.0,0.0,0.0,0.05555555555555556,0.05555555555555556,961.7322242889716,0.0,Unranked,,2025-08-18
2025-08-18 17:53:00-05:00,Ray,29572991,29572991.0,0.0,71.0,0.0,0.0,0.986111111111111,0.986111111111111,962.7183354000827,0.0,Unranked,,2025-08-18
2025-08-18 17:55:00-05:00,Ray,29572991,29572991.0,0.0,2.0,0.0,0.0,0.02777777777777778,0.02777777777777778,962.7461131778605,0.0,Unranked,,2025-08-18
2025-08-18 18:14:00-05:00,Ray,29572991,29572991.0,0.0,19.0,0.0,0.0,0.2638888888888889,0.2638888888888889,963.0100020667493,0.0,Unranked,,2025-08-18
2025-08-18 19:30:00-05:00,Ray,29572991,29572991.0,0.0,76.0,0.0,0.0,1.0555555555555556,1.0555555555555556,964.0655576223048,0.0,Unranked,,2025-08-18
2025-08-18 19:57:00-05:00,Ray,29572991,29572991.0,0.0,27.0,0.0,0.0,0.375,0.375,964.4405576223048,0.0,Unranked,,2025-08-18
2025-08-18 21:38:00-05:00,Ray,29572991,29572991.0,0.0,101.0,0.0,0.0,1.4027777777777777,1.4027777777777777,965.8433354000827,0.0,Unranked,,2025-08-18
2025-08-18 22:22:00-05:00,Ray,29572991,29572991.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,966.4544465111937,0.0,Unranked,,2025-08-18
2025-08-18 23:56:00-05:00,Ray,29572991,29572991.0,0.0,94.0,0.0,0.0,1.3055555555555556,1.3055555555555556,967.7600020667493,0.0,Unranked,,2025-08-18
2025-08-19 01:17:00-05:00,Ray,29572991,29572991.0,0.0,81.0,0.0,0.0,1.125,1.125,968.8850020667493,0.0,Unranked,,2025-08-19
2025-08-19 04:16:00-05:00,Ray,29572991,29572991.0,0.0,179.0,0.0,0.0,2.486111111111111,2.486111111111111,971.3711131778605,0.0,Unranked,,2025-08-19
2025-08-19 04:48:00-05:00,Ray,29572991,29572991.0,0.0,32.0,0.0,0.0,0.4444444444444445,0.4444444444444445,971.8155576223048,0.0,Unranked,,2025-08-19
2025-08-19 05:27:00-05:00,Ray,29572991,29572991.0,0.0,39.0,0.0,0.0,0.5416666666666667,0.5416666666666667,972.3572242889716,0.0,Unranked,,2025-08-19
2025-08-19 05:41:00-05:00,Ray,29572991,29572991.0,0.0,14.0,0.0,0.0,0.19444444444444445,0.19444444444444445,972.551668733416,0.0,Unranked,,2025-08-19
2025-08-19 05:55:00-05:00,Ray,29572991,29572991.0,0.0,14.0,0.0,0.0,0.19444444444444445,0.19444444444444445,972.7461131778605,0.0,Unranked,,2025-08-19
2025-08-19 06:55:00-05:00,Ray,29572991,29572991.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,973.5794465111937,0.0,Unranked,,2025-08-19
2025-08-19 07:55:00-05:00,Ray,29572991,29572991.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,974.4127798445271,0.0,Unranked,,2025-08-19
2025-08-19 08:55:00-05:00,Ray,29572991,29572991.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,975.2461131778605,0.0,Unranked,,2025-08-19
2025-08-19 11:55:00-05:00,Ray,29572991,29572991.0,0.0,180.0,0.0,0.0,2.5,2.5,977.7461131778605,0.0,Unranked,,2025-08-19
2025-08-19 12:55:00-05:00,Ray,29985075,29572991.0,412084.0,60.0,0.0,49.45205808232329,0.8333333333333333,50.285391415656626,1028.031504593517,0.0,Unranked,,2025-08-19
2025-08-19 13:55:00-05:00,Ray,29985075,29985075.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1028.8648379268504,0.0,Unranked,,2025-08-19
2025-08-19 14:55:00-05:00,Ray,29985075,29985075.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1029.6981712601837,0.0,Unranked,,2025-08-19
2025-08-19 15:55:00-05:00,Ray,29985075,29985075.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1030.531504593517,0.0,Unranked,,2025-08-19
2025-08-19 16:55:00-05:00,Ray,29991597,29985075.0,6522.0,60.0,0.0,0.782671306852274,0.8333333333333333,1.6160046401856074,1032.1475092337027,0.0,Unranked,,2025-08-19
2025-08-19 18:55:00-05:00,Ray,30292909,29991597.0,301312.0,120.0,0.0,36.15888635545422,1.6666666666666665,37.825553022120886,1069.9730622558236,0.0,Unranked,,2025-08-19
2025-08-19 19:55:00-05:00,Ray,30292909,30292909.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1070.8063955891569,0.0,Unranked,,2025-08-19
2025-08-19 21:55:00-05:00,Ray,30292909,30292909.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,1072.4730622558236,0.0,Unranked,,2025-08-19
2025-08-20 00:21:00-05:00,Ray,30292909,30292909.0,0.0,146.0,0.0,0.0,2.0277777777777777,2.0277777777777777,1074.5008400336014,0.0,Unranked,,2025-08-20
2025-08-20 01:11:00-05:00,Ray,30292909,30292909.0,0.0,50.0,0.0,0.0,0.6944444444444444,0.6944444444444444,1075.1952844780458,0.0,Unranked,,2025-08-20
2025-08-20 01:55:00-05:00,Ray,30292909,30292909.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,1075.8063955891569,0.0,Unranked,,2025-08-20
2025-08-20 02:33:00-05:00,Ray,30292909,30292909.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,1076.3341733669347,0.0,Unranked,,2025-08-20
2025-08-20 02:55:00-05:00,Ray,30292909,30292909.0,0.0,22.0,0.0,0.0,0.3055555555555555,0.3055555555555555,1076.6397289224901,0.0,Unranked,,2025-08-20
2025-08-20 03:55:00-05:00,Ray,30292909,30292909.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1077.4730622558236,0.0,Unranked,,2025-08-20
2025-08-20 05:55:00-05:00,Ray,30292909,30292909.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,1079.1397289224901,0.0,Unranked,,2025-08-20
2025-08-20 06:55:00-05:00,Ray,30292909,30292909.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1079.9730622558236,0.0,Unranked,,2025-08-20
2025-08-20 07:55:00-05:00,Ray,30292909,30292909.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1080.8063955891569,0.0,Unranked,,2025-08-20
2025-08-20 08:55:00-05:00,Ray,30292909,30292909.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1081.6397289224901,0.0,Unranked,,2025-08-20
2025-08-20 09:55:00-05:00,Ray,30292909,30292909.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1082.4730622558236,0.0,Unranked,,2025-08-20
2025-08-20 11:44:00-05:00,Ray,31005684,30292909.0,712775.0,109.0,0.0,85.53642145685828,1.5138888888888888,87.05031034574716,1169.5233726015708,0.0,Unranked,,2025-08-20
2025-08-20 11:55:00-05:00,Ray,31005684,31005684.0,0.0,11.0,0.0,0.0,0.15277777777777776,0.15277777777777776,1169.6761503793484,0.0,Unranked,,2025-08-20
2025-08-20 12:17:00-05:00,Ray,31440513,31005684.0,434829.0,22.0,0.0,52.18156726269051,0.3055555555555555,52.487122818246064,1222.1632731975947,0.0,Unranked,,2025-08-20
2025-08-20 12:55:00-05:00,Ray,31440513,31440513.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,1222.6910509753723,0.0,Unranked,,2025-08-20
2025-08-20 13:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1223.5243843087057,0.0,Unranked,,2025-08-20
2025-08-20 14:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1224.357717642039,0.0,Unranked,,2025-08-20
2025-08-20 15:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1225.1910509753723,0.0,Unranked,,2025-08-20
2025-08-20 16:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1226.0243843087057,0.0,Unranked,,2025-08-20
2025-08-20 17:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1226.857717642039,0.0,Unranked,,2025-08-20
2025-08-20 18:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1227.6910509753723,0.0,Unranked,,2025-08-20
2025-08-20 19:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1228.5243843087057,0.0,Unranked,,2025-08-20
2025-08-20 20:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1229.357717642039,0.0,Unranked,,2025-08-20
2025-08-20 21:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1230.1910509753723,0.0,Unranked,,2025-08-20
2025-08-20 22:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1231.0243843087057,0.0,Unranked,,2025-08-20
2025-08-20 23:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1231.857717642039,0.0,Unranked,,2025-08-20
2025-08-21 00:56:00-05:00,Ray,31440513,31440513.0,0.0,61.0,0.0,0.0,0.8472222222222223,0.8472222222222223,1232.7049398642612,0.0,Unranked,,2025-08-21
2025-08-21 01:55:00-05:00,Ray,31440513,31440513.0,0.0,59.0,0.0,0.0,0.8194444444444444,0.8194444444444444,1233.5243843087057,0.0,Unranked,,2025-08-21
2025-08-21 02:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1234.357717642039,0.0,Unranked,,2025-08-21
2025-08-21 03:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1235.1910509753723,0.0,Unranked,,2025-08-21
2025-08-21 04:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1236.0243843087057,0.0,Unranked,,2025-08-21
2025-08-21 05:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1236.857717642039,0.0,Unranked,,2025-08-21
2025-08-21 06:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1237.6910509753723,0.0,Unranked,,2025-08-21
2025-08-21 07:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1238.5243843087057,0.0,Unranked,,2025-08-21
2025-08-21 08:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1239.357717642039,0.0,Unranked,,2025-08-21
2025-08-21 09:55:00-05:00,Ray,31440513,31440513.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1240.1910509753723,0.0,Unranked,,2025-08-21
2025-08-21 11:55:00-05:00,Ray,31450379,31440513.0,9866.0,120.0,0.0,1.1839673586943478,1.6666666666666665,2.850634025361014,1243.0416850007334,0.0,Unranked,,2025-08-21
2025-08-21 12:55:00-05:00,Ray,32148527,31450379.0,698148.0,60.0,0.0,83.78111124444978,0.8333333333333333,84.6144445777831,1327.6561295785164,0.0,Unranked,,2025-08-21
2025-08-21 13:47:00-05:00,Ray,32348707,32148527.0,200180.0,52.0,0.0,24.022560902436098,0.7222222222222221,24.74478312465832,1352.4009127031748,0.0,Unranked,,2025-08-21
2025-08-21 13:55:00-05:00,Ray,32348707,32348707.0,0.0,8.0,0.0,0.0,0.11111111111111112,0.11111111111111112,1352.5120238142858,0.0,Unranked,,2025-08-21
2025-08-21 14:55:00-05:00,Ray,32348707,32348707.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1353.3453571476193,0.0,Unranked,,2025-08-21
2025-08-21 15:55:00-05:00,Ray,32348707,32348707.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1354.1786904809526,0.0,Unranked,,2025-08-21
2025-08-21 16:55:00-05:00,Ray,32348707,32348707.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1355.0120238142858,0.0,Unranked,,2025-08-21
2025-08-21 17:55:00-05:00,Ray,32348707,32348707.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1355.8453571476193,0.0,Unranked,,2025-08-21
2025-08-21 18:55:00-05:00,Ray,32348707,32348707.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1356.6786904809526,0.0,Unranked,,2025-08-21
2025-08-21 19:55:00-05:00,Ray,32348707,32348707.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1357.5120238142858,0.0,Unranked,,2025-08-21
2025-08-21 20:55:00-05:00,Ray,32348707,32348707.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1358.3453571476193,0.0,Unranked,,2025-08-21
2025-08-21 21:55:00-05:00,Ray,32350689,32348707.0,1982.0,60.0,0.0,0.23784951398055923,0.8333333333333333,1.0711828473138925,1359.4165399949331,0.0,Unranked,,2025-08-21
2025-08-21 22:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1360.2498733282664,0.0,Unranked,,2025-08-21
2025-08-21 23:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1361.0832066616,0.0,Unranked,,2025-08-21
2025-08-22 00:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1361.9165399949331,0.0,Unranked,,2025-08-22
2025-08-22 01:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1362.7498733282664,0.0,Unranked,,2025-08-22
2025-08-22 02:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1363.5832066616,0.0,Unranked,,2025-08-22
2025-08-22 03:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1364.4165399949331,0.0,Unranked,,2025-08-22
2025-08-22 04:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1365.2498733282664,0.0,Unranked,,2025-08-22
2025-08-22 05:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1366.0832066616,0.0,Unranked,,2025-08-22
2025-08-22 06:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1366.9165399949331,0.0,Unranked,,2025-08-22
2025-08-22 07:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1367.7498733282664,0.0,Unranked,,2025-08-22
2025-08-22 08:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1368.5832066616,0.0,Unranked,,2025-08-22
2025-08-22 09:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1369.4165399949331,0.0,Unranked,,2025-08-22
2025-08-22 11:55:00-05:00,Ray,32350689,32350689.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,1371.0832066616,0.0,Unranked,,2025-08-22
2025-08-22 12:55:00-05:00,Ray,32350689,32350689.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1371.9165399949331,0.0,Unranked,,2025-08-22
2025-08-22 13:55:00-05:00,Ray,32362039,32350689.0,11350.0,60.0,0.0,1.3620544821792873,0.8333333333333333,2.1953878155126203,1374.1119278104456,0.0,Unranked,,2025-08-22
2025-08-22 14:55:00-05:00,Ray,32364524,32362039.0,2485.0,60.0,0.0,0.29821192847713907,0.8333333333333333,1.1315452618104724,1375.2434730722562,0.0,Unranked,,2025-08-22
2025-08-22 15:53:00-05:00,Ray,32364524,32364524.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,1376.0490286278118,0.0,Unranked,,2025-08-22
2025-08-22 16:34:00-05:00,Ray,32364524,32364524.0,0.0,41.0,0.0,0.0,0.5694444444444444,0.5694444444444444,1376.6184730722562,0.0,Unranked,,2025-08-22
2025-08-22 17:03:00-05:00,Ray,32364524,32364524.0,0.0,29.0,0.0,0.0,0.4027777777777778,0.4027777777777778,1377.021250850034,0.0,Unranked,,2025-08-22
2025-08-22 18:05:00-05:00,Ray,32364524,32364524.0,0.0,62.0,0.0,0.0,0.8611111111111112,0.8611111111111112,1377.882361961145,0.0,Unranked,,2025-08-22
2025-08-22 18:55:00-05:00,Ray,32786490,32364524.0,421966.0,50.0,0.0,50.63794551782071,0.6944444444444444,51.332389962265154,1429.2147519234102,0.0,Unranked,,2025-08-22
2025-08-22 19:56:00-05:00,Ray,33753030,32786490.0,966540.0,61.0,0.0,115.9894395775831,0.8472222222222223,116.83666179980533,1546.0514137232155,0.0,Unranked,,2025-08-22
2025-08-22 21:06:00-05:00,Ray,33753030,33753030.0,0.0,70.0,0.0,0.0,0.9722222222222222,0.9722222222222222,1547.0236359454377,0.0,Unranked,,2025-08-22
2025-08-22 23:30:00-05:00,Ray,33753030,33753030.0,0.0,144.0,0.0,0.0,2.0,2.0,1549.0236359454377,0.0,Unranked,,2025-08-22
2025-08-22 23:55:00-05:00,Ray,33753030,33753030.0,0.0,25.0,0.0,0.0,0.3472222222222222,0.3472222222222222,1549.3708581676601,0.0,Unranked,,2025-08-22
2025-08-23 00:55:00-05:00,Ray,33753030,33753030.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1550.2041915009934,0.0,Unranked,,2025-08-23
2025-08-23 01:07:00-05:00,Ray,33753030,33753030.0,0.0,12.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1550.3708581676601,0.0,Unranked,,2025-08-23
2025-08-23 03:16:00-05:00,Ray,33753030,33753030.0,0.0,129.0,0.0,0.0,1.7916666666666667,1.7916666666666667,1552.1625248343266,0.0,Unranked,,2025-08-23
2025-08-23 03:48:00-05:00,Ray,33753030,33753030.0,0.0,32.0,0.0,0.0,0.4444444444444445,0.4444444444444445,1552.6069692787712,0.0,Unranked,,2025-08-23
2025-08-23 05:13:00-05:00,Ray,33753030,33753030.0,0.0,85.0,0.0,0.0,1.1805555555555556,1.1805555555555556,1553.7875248343266,0.0,Unranked,,2025-08-23
2025-08-23 06:11:00-05:00,Ray,33753030,33753030.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,1554.5930803898823,0.0,Unranked,,2025-08-23
2025-08-23 06:55:00-05:00,Ray,33753030,33753030.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,1555.2041915009934,0.0,Unranked,,2025-08-23
2025-08-23 07:55:00-05:00,Ray,33759314,33753030.0,6284.0,60.0,0.0,0.7541101644065763,0.8333333333333333,1.5874434977399097,1556.7916349987333,0.0,Unranked,,2025-08-23
2025-08-23 08:55:00-05:00,Ray,34393084,33759314.0,633770.0,60.0,0.0,76.05544221768871,0.8333333333333333,76.88877555102204,1633.6804105497554,0.0,Unranked,,2025-08-23
2025-08-23 10:02:00-05:00,Ray,34393084,34393084.0,0.0,67.0,0.0,0.0,0.9305555555555556,0.9305555555555556,1634.6109661053108,0.0,Unranked,,2025-08-23
2025-08-23 10:56:00-05:00,Ray,34393084,34393084.0,0.0,54.0,0.0,0.0,0.75,0.75,1635.3609661053108,0.0,Unranked,,2025-08-23
2025-08-23 11:55:00-05:00,Ray,34943539,34393084.0,550455.0,59.0,0.0,66.05724228969159,0.8194444444444444,66.87668673413603,1702.2376528394468,0.0,Unranked,,2025-08-23
2025-08-23 13:02:00-05:00,Ray,35261088,34943539.0,317549.0,67.0,0.0,38.10740429617184,0.9305555555555556,39.0379598517274,1741.2756126911743,0.0,Unranked,,2025-08-23
2025-08-23 14:04:00-05:00,Ray,35709249,35261088.0,448161.0,62.0,0.0,53.78147125885035,0.8611111111111112,54.64258236996147,1795.9181950611357,0.0,Unranked,,2025-08-23
2025-08-23 14:45:00-05:00,Ray,35709249,35709249.0,0.0,41.0,0.0,0.0,0.5694444444444444,0.5694444444444444,1796.48763950558,0.0,Unranked,,2025-08-23
2025-08-23 17:06:00-05:00,Ray,35709249,35709249.0,0.0,141.0,0.0,0.0,1.9583333333333333,1.9583333333333333,1798.4459728389136,0.0,Unranked,,2025-08-23
2025-08-23 18:21:00-05:00,Ray,35709249,35709249.0,0.0,75.0,0.0,0.0,1.0416666666666667,1.0416666666666667,1799.48763950558,0.0,Unranked,,2025-08-23
2025-08-23 19:05:00-05:00,Ray,35709249,35709249.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,1800.0987506166914,0.0,Unranked,,2025-08-23
2025-08-23 19:59:00-05:00,Ray,35709249,35709249.0,0.0,54.0,0.0,0.0,0.75,0.75,1800.8487506166914,0.0,Unranked,,2025-08-23
2025-08-23 21:00:00-05:00,Ray,35709249,35709249.0,0.0,61.0,0.0,0.0,0.8472222222222223,0.8472222222222223,1801.6959728389136,0.0,Unranked,,2025-08-23
2025-08-23 21:43:00-05:00,Ray,35709249,35709249.0,0.0,43.0,0.0,0.0,0.5972222222222222,0.5972222222222222,1802.2931950611357,0.0,Unranked,,2025-08-23
2025-08-23 22:47:00-05:00,Ray,35709249,35709249.0,0.0,64.0,0.0,0.0,0.888888888888889,0.888888888888889,1803.1820839500247,0.0,Unranked,,2025-08-23
2025-08-24 01:00:00-05:00,Ray,35709249,35709249.0,0.0,133.0,0.0,0.0,1.8472222222222223,1.8472222222222223,1805.0293061722468,0.0,Unranked,,2025-08-24
2025-08-24 01:58:00-05:00,Ray,35709249,35709249.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,1805.8348617278025,0.0,Unranked,,2025-08-24
2025-08-24 02:57:00-05:00,Ray,35709249,35709249.0,0.0,59.0,0.0,0.0,0.8194444444444444,0.8194444444444444,1806.6543061722468,0.0,Unranked,,2025-08-24
